feature_0,feature_1,feature_2,feature_3,PERF
0.10430281463922252,0.9768610648461161,0.9642392694112462,0.9642392694112462,10863.05357142857
0.7843587513369135,0.9993671872422847,0.9911952189029604,0.9911952189029604,10584.432142857142
0.3694775749563659,0.40189793437612853,0.29022230564623885,0.29022230564623885,7551.162500000001
0.3306455578328974,0.18153909634791354,0.19616266409501967,0.19616266409501967,10358.728571428572
0.9906992526173544,0.6515962713899619,0.6112258138958528,0.6112258138958528,16868.750000000004
0.08850747478063843,0.975816004881804,0.9866987677305213,0.9866987677305213,10848.499999999998
0.7093675109556551,0.1738978176947488,0.16059741285240778,0.16059741285240778,10863.992857142857
0.8524763963744089,0.9685343609550187,0.9115189113977107,0.9115189113977107,10632.489285714288
0.1488049353190284,0.3539724597794726,0.28974566348242775,0.28974566348242775,7140.0082142857145
0.36121544700698566,0.09692402515414887,0.08872182305196862,0.08872182305196862,7538.664285714286
0.36121544700698593,0.09692402515414887,0.08872182305196862,0.08872182305196862,9875.156071428572
0.7059442773714006,0.9178061886413067,0.9925711056335569,0.9925711056335569,11514.785714285714
0.2896882181937888,0.957578532063699,0.9030761968272336,0.9030761968272336,9626.654285714289
0.5037929466129927,0.11666645695571706,0.107072211127464,0.107072211127464,9863.005357142858
0.13364720656510204,0.01692451813773957,0.02286611006201194,0.02286611006201194,12724.935714285715
0.9089971925552844,0.8482849020605602,0.8169815535230097,0.8169815535230097,12887.300000000005
0.693096292873676,0.16976537639565917,0.40538321152535955,0.40538321152535955,12174.132142857143
0.34779765119404754,0.6289997811790567,0.600108041366519,0.600108041366519,10802.003571428571
0.22628562515491404,0.7916989115515366,0.6499787917447332,0.6499787917447332,9269.61642857143
0.45603446438625395,0.05653793275027532,0.20207978999665713,0.20207978999665713,10996.842857142856
0.6173969523091334,0.2974778254641494,0.20736160085159336,0.20736160085159336,6819.452142857143
0.9694211402994045,0.8837130744082495,0.9434230488987131,0.9434230488987131,10623.807142857146
0.8547988014901244,0.0633736789126112,0.06953046202313318,0.06953046202313318,8478.072857142857
0.23619180142554358,0.6023499799009246,0.642881999291945,0.642881999291945,10082.104642857144
0.7093675109556551,0.979299665107523,0.9892419298757961,0.9892419298757961,13501.47857142857
0.3567744556555197,0.735347715116586,0.5344479406300682,0.5344479406300682,8996.183571428573
0.807748460365151,0.03550594046380352,0.021292717586171437,0.021292717586171437,10097.345
0.2930555742618731,0.700780488516656,0.8701050591762415,0.8701050591762415,9969.915357142858
0.5251376091337937,0.18588318429468692,0.12393844080084787,0.12393844080084787,7519.952142857143
0.5113973879453935,0.1565705358681307,0.08629938588715017,0.08629938588715017,6656.5364285714295
0.09270769893964875,0.004339236868299348,0.0133226103832838,0.0133226103832838,11967.707142857143
0.6614477877336596,0.933822172376006,0.9508659252865274,0.9508659252865274,11281.067857142856
0.6357233861907741,0.7319732233850078,0.814253160273693,0.814253160273693,11804.782142857144
0.6135239451760387,0.6745105593814446,0.4763885033780461,0.4763885033780461,7452.5549999999985
0.3388293174728899,0.48500581614373445,0.31538562765050093,0.31538562765050093,6575.885714285714
0.03703115195604049,0.6647286774933489,0.703763562551617,0.703763562551617,10878.082142857143
0.117985197547891,0.19926382915898486,0.1234206467793667,0.1234206467793667,10579.528571428571
0.605694131893329,0.9820266209414639,0.9405185791437642,0.9405185791437642,8712.978928571429
0.7462458884361782,0.1889097436066438,0.2368369148439248,0.2368369148439248,8836.487857142854
0.08006374787611681,0.9943339321587623,0.9981280268099134,0.9981280268099134,7833.2432142857115
0.08215203196451626,0.17473458481141135,0.1491598929281787,0.1491598929281787,11444.55
0.38202741317280836,0.7878352198339621,0.8646120117885904,0.8646120117885904,10546.846428571429
0.8396839746395822,0.0192687725381833,0.01732873505268712,0.01732873505268712,10798.110714285716
0.2916635464837477,0.7581929409485274,0.7300387147923298,0.7300387147923298,9961.509999999998
0.617046620589705,0.25054592277203974,0.2690841628315351,0.2690841628315351,10259.8
0.21322186204046276,0.19616266409501967,0.18153909634791354,0.18153909634791354,9940.320357142858
0.5037929466129927,0.11666645695571706,0.107072211127464,0.107072211127464,9932.900714285714
0.3722194157391973,0.44516400283500085,0.4714277632084577,0.4714277632084577,8412.302857142857
0.6923003227611676,0.45259489245301515,0.5338740734314585,0.5338740734314585,11607.053571428569
0.8973181502116749,0.47257553561058996,0.5551781315178979,0.5551781315178979,11601.757142857143
0.7651702632568763,0.9930636937248917,0.9852566988259779,0.9852566988259779,10776.578571428572
0.45037882440999105,0.29970391888985165,0.2026766500025898,0.2026766500025898,11612.600000000002
0.43978851576295774,0.0918712255553761,0.07511665275620304,0.07511665275620304,14046.178571428576
0.31620739032478523,0.6745462065965391,0.5311223735692339,0.5311223735692339,10070.67857142857
0.08045295208593972,0.7016968085488748,0.9212809370602035,0.9212809370602035,8934.921071428571
0.7471023960833317,0.2808312173160355,0.22631073911279656,0.22631073911279656,7852.420714285714
0.9799941150447025,0.9738626537001384,0.8380530790534522,0.8380530790534522,11076.653571428571
0.12566266184098035,0.2427481071418683,0.5064872645833447,0.5064872645833447,8782.966071428571
0.5261196985392098,0.8437300612120452,0.9120258269874262,0.9120258269874262,10568.860714285709
0.32922633929607636,0.5714441655287702,0.4879410855990423,0.4879410855990423,7931.466428571431
0.5764210144740788,0.04701241641736047,0.03500323218995237,0.03500323218995237,7824.954642857144
0.7616610529831607,0.031744801326498165,0.035096641333584984,0.035096641333584984,7800.356428571428
0.010920569174638123,0.15243328480178503,0.17832696065824402,0.17832696065824402,10018.720714285711
0.8261243497347451,0.7878352198339625,0.8646120117885908,0.8646120117885908,10644.107142857143
0.8942864488354951,0.9973899132213514,0.9954789451611338,0.9954789451611338,13235.121428571429
0.5302857381886821,0.9820546322062768,0.969666021993188,0.969666021993188,10420.028571428571
0.3591873270617655,0.8225589642163427,0.796184781351999,0.796184781351999,10787.539285714289
0.21923468177792416,0.7300387147923298,0.7581929409485274,0.7581929409485274,10204.114285714284
0.7591392644033792,0.06156676190387756,0.08111736774172344,0.08111736774172344,7918.338214285715
0.9395024401182323,0.9724786211712266,0.9575242950149037,0.9575242950149037,12952.239285714288
0.9140265165648754,0.9618931173445743,0.9007646409903828,0.9007646409903828,10636.585714285711
0.06230267444994473,0.3159180400048705,0.5947435104978577,0.5947435104978577,8908.751785714288
0.37026476364716665,0.3418479502470321,0.27912251266666754,0.27912251266666754,7873.81392857143
0.8217909879315316,0.16417792349039978,0.09096313091476396,0.09096313091476396,8820.959285714285
0.6533584164918707,5.379864663405151e-05,1.666657475238297e-05,1.666657475238297e-05,48364.635714285716
0.6154778731794024,0.26073392883741486,0.20915412870717348,0.20915412870717348,7825.00142857143
0.36037251037181,0.9626048023070413,0.945466465115202,0.945466465115202,10434.667857142857
0.998840373870086,0.34282841289095206,0.20930349120486466,0.20930349120486466,8905.152857142859
0.9854486526413492,0.5240932941536861,0.44347488726460127,0.44347488726460127,10448.025
0.295833992614347,0.5906163406106888,0.5620541233299999,0.5620541233299999,10889.553571428574
0.9694211402994045,0.4938339362313433,0.577655021657058,0.577655021657058,10703.05
0.1781880137998377,0.9592579472431718,0.9727420852547976,0.9727420852547976,10246.860714285716
0.4178660323118704,0.719738898777888,0.5754852892140843,0.5754852892140843,10116.573928571432
0.4980032771354335,0.5338740734314585,0.45259489245301515,0.45259489245301515,10491.475000000002
0.8230428840333622,0.47339614014941817,0.30630199752891873,0.30630199752891873,7325.934999999998
0.4577837815920824,0.44097083991057245,0.48161101860614974,0.48161101860614974,12628.97142857143
0.34779765119404754,0.2734000084386852,0.2546493481869417,0.2546493481869417,10945.210714285717
0.16722098118482484,0.8876615319323089,0.9091052675671223,0.9091052675671223,10312.175
0.25744757001384755,0.5805547946717748,0.552114311904942,0.552114311904942,10793.621428571429
0.40057280496763104,0.10321485147099047,0.07908807498131665,0.07908807498131665,7884.848571428572
0.1169502714426024,0.0001853113864500741,0.000389427852438186,0.000389427852438186,12505.857142857143
0.4283335602490222,0.933822172376006,0.9508659252865274,0.9508659252865274,11178.75
0.3042524833426926,0.26212550120747335,0.153806566961785,0.153806566961785,8855.005714285713
0.2744393506356666,0.70144323258232,0.6146281519080041,0.6146281519080041,7495.692499999997
0.7851394585000081,0.27912251266666754,0.3418479502470321,0.3418479502470321,11671.774999999998
0.9640028278910004,0.22838367172720594,0.131588289806469,0.131588289806469,7241.799285714288
0.9630914130276793,0.10079641669374464,0.053166139515114175,0.053166139515114175,7368.388571428571
0.5401781982576361,0.6124340272888745,0.5836576723226669,0.5836576723226669,10808.017857142857
0.8086044538208462,0.567374948385085,0.3822228596761415,0.3822228596761415,9615.6225
0.994460074146462,0.5953115766812993,0.4568708649262596,0.4568708649262596,11520.953571428572
0.693096292873676,0.12929377823309185,0.0698546280907465,0.0698546280907465,7332.303571428571
0.9243292613940608,0.6117819119470641,0.42015830552073813,0.42015830552073813,8825.814285714287
0.5015472308861267,0.9181514873806681,0.7999118068768221,0.7999118068768221,10000.75392857143
0.6135239451760387,0.10079641669374464,0.053166139515114175,0.053166139515114175,9618.492857142857
0.06699860438407745,0.24198672017277137,0.4242060135073704,0.4242060135073704,9968.660714285714
0.7147461095041203,0.4879410855990423,0.5714441655287702,0.5714441655287702,14640.821428571426
0.3034060395593551,0.3158735342833083,0.5123189466735323,0.5123189466735323,9092.01428571429
0.22212378539145586,0.4657948063798242,0.3897778583509571,0.3897778583509571,9702.8275
0.44939882036422335,0.9852566988259779,0.9930636937248917,0.9930636937248917,11330.1
0.46474305107813185,0.004860280561254526,0.02655676067583715,0.02655676067583715,15935.778571428576
0.996465571983611,0.9986111819478765,0.9933694715142014,0.9933694715142014,14723.128571428568
0.6614477877336596,0.5620541233299999,0.5906163406106896,0.5906163406106896,11220.52142857143
0.06529424100987744,0.6808517334086395,0.8553255167249242,0.8553255167249242,9079.328214285717
0.9519332595644945,0.14499319624935236,0.08389246560644663,0.08389246560644663,17379.442857142854
0.10354575571232956,0.9547275049585078,0.8896043774137761,0.8896043774137761,10702.642857142857
0.9601669840839635,0.5714441655287702,0.4879410855990423,0.4879410855990423,13103.496428571429
0.14745977077866088,0.5474122109482518,0.41383497439335193,0.41383497439335193,6913.948928571424
0.4122097053901544,0.13521892671002678,0.07338903085791247,0.07338903085791247,6652.7071428571435
0.005742651579828707,0.4268800121964515,0.4672759412841566,0.4672759412841566,10279.789642857142
0.11545995516286066,0.8188734050590082,0.8443433534058594,0.8443433534058594,10719.771428571426
0.23768420520772093,0.5200167021764388,0.49259733922676174,0.49259733922676174,9884.145
0.999336964279517,0.8939441722659954,0.8049869955762805,0.8049869955762805,15933.132142857143
0.8983024820811837,0.4866386435903777,0.7646501646760053,0.7646501646760053,14411.417857142858
0.64397774146777,0.05461280784053354,0.0681708076350568,0.0681708076350568,16231.982142857143
0.4178660323118704,0.7197388987778875,0.5754852892140843,0.5754852892140843,9972.018571428573
0.5869439686105192,0.2889169240738751,0.3093561461538298,0.3093561461538298,8441.93642857143
0.7933081844530129,0.9738523054592194,0.985235128884263,0.985235128884263,11090.357142857143
0.19675749747341906,0.9484605371293767,0.8801435346259143,0.8801435346259143,11588.914285714285
0.3722194157391973,0.8399213831774126,0.8643873768233789,0.8643873768233789,11201.671428571428
0.6054093106795203,0.6374451748399693,0.44276407349262686,0.44276407349262686,8784.214285714286
0.7626319264273947,0.44085723196383403,0.3223463269534427,0.3223463269534427,6875.359285714286
0.5352656160495042,0.4620206944463381,0.43601344665777836,0.43601344665777836,9951.681785714283
0.9898857548961653,0.5805547946717757,0.552114311904942,0.552114311904942,10850.482142857143
0.3306455578328974,0.18153909634791354,0.19616266409501967,0.19616266409501967,7785.062142857142
0.16433306823002505,0.45965942478185706,0.7406555754766422,0.7406555754766422,8980.808571428572
0.6876730511731449,0.9727420852547978,0.959257947243172,0.959257947243172,10247.90214285714
0.7523107475907077,0.12118464079412053,0.06505261922599724,0.06505261922599724,7397.181785714283
0.6269363126862997,0.035096641333584984,0.031744801326498165,0.031744801326498165,7439.380714285713
0.04273719666587908,0.5466913063341207,0.7450346399158606,0.7450346399158606,10008.475357142857
0.8593721183512077,0.0027553187907856406,0.0016886786199625252,0.0016886786199625252,44749.767857142855
0.9198116974727001,0.651415854048807,0.6908422900415772,0.6908422900415772,12554.989285714284
0.6269363126862997,0.6957587905128888,0.7337215833941649,0.7337215833941649,12471.203571428568
0.9395024401182323,0.9724786211712266,0.9575242950149034,0.9575242950149034,12760.171428571426
0.3649231041578143,0.9307761212865374,0.8173654392047481,0.8173654392047481,9158.7875
0.08373699351372543,0.0729068762941496,0.129181014971388,0.129181014971388,10573.439285714283
0.8323755426349031,0.19457847516903945,0.13024246441568138,0.13024246441568138,7480.575357142857
0.5185866146942495,0.9508659252865274,0.933822172376006,0.933822172376006,10804.346428571429
0.8807832859623563,0.9394094583441426,0.9979166467751084,0.9979166467751084,11391.135714285712
0.7229124208034529,0.030259861368740683,0.014530586704313831,0.014530586704313831,9709.593214285716
0.7965840321738289,0.9935033019213707,0.8889757787248078,0.8889757787248078,8756.160714285714
0.811446961017683,0.07908807498131665,0.10321485147099047,0.10321485147099047,8695.538214285714
0.9915932690833166,0.9285428333933524,0.9747337791972384,0.9747337791972384,14527.621428571429
0.996465571983611,0.9986111819478765,0.9933694715142014,0.9933694715142014,14593.52142857143
0.018212769942607697,0.991240003798702,0.9826877945709871,0.9826877945709871,9912.538928571428
0.0890604962341648,0.577655021657058,0.49383393623134236,0.49383393623134236,7311.658928571431
