feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
0.9203309658207149,0.8281729416633208,0.6515634509478184,0.8381187991584352,0.9824246648027367,0.8697462368827015,0.9850628519323054,0.9110663490790487,0.9527892925601443,0.8804511108634218,0.8648001127474351,0.9341875013428759,0.859878994749897,0.8191510496003054,0.6305990850885935,0.6692816935155,0.9105738135681682,15.940995364536239
0.3333001902426463,0.23460297661244692,0.2052239794359074,0.33273011605794894,1e-05,0.42881631588994,0.28436107000228467,0.2354834485521307,0.1392058709553349,0.7942145971664172,0.3435202791023124,0.537135174003683,1e-05,0.13594573031464485,0.37334550199949496,1e-05,0.23329855718658607,14.068273432739488
0.33311103490973987,0.47393231269624886,0.8278940137852155,0.9440985625897691,0.7058040155847737,0.9430863121354995,0.30959032205319525,0.6071703406533386,0.5336577217392182,0.43269753619930557,0.5889578553021797,0.8084836374357944,0.8319304423703014,0.10609579411272291,0.7022375979064862,0.4026748599548932,0.24352166663221683,16.24237819351173
1e-05,1e-05,0.26177400152730723,0.349830904737473,0.38138855385324644,0.6170456520865619,0.3897003347452813,0.43718389193364143,1e-05,0.4856261880017898,0.7574205175090232,0.5061513390970038,1e-05,1e-05,0.43264339304231164,1e-05,1e-05,15.195597257799678
1e-05,1e-05,0.12508482753976974,0.24796870757225023,1e-05,0.25664964330519285,0.20689205558177565,0.04009541021656782,1e-05,0.32184311006886074,0.6134555981449996,0.24954923058373926,1e-05,0.287617527381386,0.1509077942325989,1e-05,1e-05,17.457433198848868
0.1271747152679792,0.1892733504617684,0.3382815313874871,0.4707831677030208,0.04219560508304817,0.5297740518075233,0.5169269844191466,0.3731441505813463,0.3244309377409053,0.40394554467663074,0.7164684983186242,0.7570784164512274,0.417537760132374,0.6048177544324594,0.47213925972000975,0.03265279178280188,1e-05,14.654177851793913
0.3066083670733325,0.4349133156559181,1e-05,0.1548297272851384,0.8651173154833596,1e-05,0.0245903402709022,0.0884691125428079,0.4215201673203561,0.6436501594119418,1e-05,0.573003237740876,0.8201174163122671,0.3734377666116687,1e-05,0.45809979164295783,0.5401253250137855,16.01013191682499
0.12091788183653604,0.2428233749055581,0.2949737118134125,0.38533274892669284,0.457985727595957,0.42806292219052966,0.26846647432248455,0.30713849981359387,0.25306829436153927,0.2392841347518195,0.4372100609011706,0.5790291306226888,0.2998544718283155,0.01593650024759176,0.16469859195162642,0.12046968559440487,0.2326297937921408,14.808598739482267
1e-05,0.024850841129725885,1e-05,1e-05,0.19750541798738916,0.6840717636237003,1e-05,1e-05,0.35910501545457546,0.03594710096589657,0.31628719021499835,0.9699729532822667,0.7944761444787434,0.09349054908175991,1e-05,1e-05,1e-05,16.583893656725994
0.2131313152446592,0.27079925901367846,1e-05,1e-05,1e-05,0.07899880549442047,0.19683619092053545,1e-05,0.22577623689304738,0.5990253986889267,1e-05,1e-05,1e-05,0.3552570993795421,0.21214487091883943,0.3381104891927107,0.24264892146177866,16.152984273181897
0.15268031664500148,0.1836027383311174,1e-05,0.09067139391829712,0.0836841278098653,0.25341666643417093,0.06607105207352179,0.4085273908169701,1e-05,0.40124835139957743,0.34806921533444096,0.14838709067551292,1e-05,0.25056290380713253,0.463027380476618,1e-05,0.06393205942670244,16.286348762151448
1e-05,0.07538330420147614,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.11848936054838656,1e-05,1e-05,1e-05,1e-05,1e-05,0.22792858768094035,1e-05,0.034507405117968994,14.817688584116086
1e-05,1e-05,1e-05,0.07037973613251049,0.266924643734232,0.16206021498819298,0.16564785497902973,1e-05,0.06126039012141894,0.1637032227967914,0.18780707783246858,0.7143740178302631,0.4291181209976522,0.2297535762124601,1e-05,1e-05,1e-05,15.3472379565546
0.2894932814157269,0.35374722387215635,0.1942904303850906,0.47456118342754205,0.0992862002957142,0.5324041945111532,0.37754992481186345,0.10331127414427471,0.35599317620612914,0.5502066265464761,0.6251109862292986,0.6397098802871699,0.591785214167759,0.10721506874548738,0.19300895593562103,0.26804983073518174,1e-05,16.800174245711627
0.26941849743351615,0.31969991794979485,0.2612905243444325,0.21442910997403608,0.37735424381117655,1e-05,1e-05,0.27691362230189703,0.23176465586048822,0.41437889611901907,1e-05,1e-05,0.28039627674723366,0.4363819984008865,0.5219319120396932,0.26942994507371393,0.36048108275956936,14.384816948397068
1e-05,1e-05,0.049344690676552755,0.24928785405029982,0.4868774659780422,0.367643668090483,0.36543336924581765,0.39214032214003625,0.19047052876802678,0.5932205755104919,0.32136607124478217,0.3424437236265782,0.19285697399233245,1e-05,0.34877843074776615,0.4434316101775454,0.39776061869070184,15.474722654397581
1e-05,0.04622356525890595,0.005009023883747749,0.10846266064323812,0.3772446010817128,0.8595960449011044,1e-05,0.23401037994624538,1e-05,0.7845235006300352,0.9496383680328527,0.8622496127317224,0.9635199388098148,0.26816996765619705,0.5215697554825437,1e-05,1e-05,16.560955605439865
1e-05,1e-05,1e-05,1e-05,1e-05,0.5182511812739152,0.1103955083843592,0.14323503050264985,0.14443997825312935,1e-05,0.1544089922812604,1e-05,0.13172286095053984,0.25791478435808635,1e-05,0.0934651433936707,1e-05,16.6002782633752
1e-05,1e-05,1e-05,1e-05,0.25387256937101205,0.4243748991012998,1e-05,1e-05,1e-05,0.5515826561586228,0.4872735722146123,0.5798742624271876,0.5546368052909888,1e-05,0.200882135776333,0.20951197514581213,1e-05,12.54675583303489
1e-05,1e-05,1e-05,1e-05,0.24572252935295139,0.3111543992412767,0.34679892411787966,0.17297427936392784,1e-05,0.4580729324898871,0.2977775672857585,0.1773989861409701,1e-05,0.11856574450253371,0.417652579199997,1e-05,1e-05,14.147539664105665
1e-05,0.13894342308855925,1e-05,1e-05,1e-05,1e-05,1e-05,0.17759357789461916,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2632400738939754,1e-05,0.22361294694775197,14.167269651998316
0.46091262710382896,0.5610015333146077,0.24455392291193767,0.3100545711789043,0.6013110075345877,0.07161779728862878,0.25964016988679006,0.42172212539467646,0.4757644761824971,0.5333182263760166,0.02895646187400639,0.15226513641894393,0.1463339042520354,0.27903907674487666,0.05563830901656335,0.46504065603435324,0.637981920089957,13.309106723901323
0.24425541413449817,0.5457482944852224,0.42067435213554877,0.4379596407273588,0.3603345569945086,0.23943558073854285,1e-05,0.2922191949312673,0.189914804870676,0.02734691402733952,0.655928310353347,0.24388340831557886,0.3749746328994266,0.6341320552832215,0.5934035920393731,1e-05,0.023427552469150726,13.260505160524243
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,18.499462737940615
1e-05,1e-05,0.03842642258027701,1e-05,1e-05,1e-05,0.1860942537958659,0.12727550577287206,1e-05,0.231401766734687,0.25519372223799736,0.20101113370001894,1e-05,1e-05,0.23955431384270964,1e-05,1e-05,14.97135422362961
0.42206416888007686,0.2999876453135504,0.22668518975524649,0.3288856415887272,0.5438622108062633,0.6276223698049453,0.6243222761510213,0.5182139007284106,0.47714253554933894,0.8972770455122002,0.7617621190230498,0.5806003641016644,0.5196782565863363,0.7120181977370865,0.5606235956579672,0.25815409889790913,0.2659525988486333,13.066956646049789
1e-05,1e-05,0.10863254424781123,0.17890172536140445,0.10804540715284007,0.2219116373298648,0.4122734196223328,0.16322318686916523,1e-05,0.37162869709149077,0.5001065988479693,0.44418360967917353,1e-05,1e-05,0.08131679812176063,0.02225323729874233,1e-05,14.649828458154676
1e-05,1e-05,1e-05,1e-05,0.03069289178715348,0.021424553234198465,0.2642114035234094,0.025515864713026748,1e-05,0.5963312750439026,0.38616214926091796,0.1816198768057268,1e-05,1e-05,0.14566597145714077,1e-05,1e-05,16.559343613288053
0.02044629040555557,0.019215105014557164,0.08972109269478659,0.1325662266232369,0.10305715470049444,0.32409077702025807,0.2184373783011775,0.2807721870534788,1e-05,0.17059657325547514,0.33755200753173303,0.16226406967098936,0.08805436543712314,0.11275037715470415,0.27087182596399373,1e-05,0.05285114320864891,16.590253065270574
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.131822740625516
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.126296178932986
0.047914439828769424,0.1603447200695604,0.4150999552852525,0.2328528151007598,0.4451952281815012,0.7636318071915275,0.28195666488437554,0.3403171141262516,1e-05,1e-05,0.7618678576431196,0.49313351385799803,0.4130437188352229,0.2682541887379518,0.26408574164131543,1e-05,1e-05,14.430679120172954
1e-05,0.027330482244811143,0.15889559719576118,0.17795260210048552,0.2208693329421516,0.45669158474846355,0.3204025010298859,0.27398950899762314,1e-05,0.19391963741315202,0.5846195916476367,0.13973036071986408,1e-05,0.21091678324221863,0.2832740489243585,1e-05,1e-05,12.734552918720787
1e-05,1e-05,1e-05,1e-05,0.19050796773302647,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07366384296229586,1e-05,0.11984801914598965,1e-05,1e-05,16.220472016214135
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.31069017007617
0.05545339147167207,1e-05,0.08654074682486969,0.24497739351285516,0.22292539488988264,0.30652651155163924,0.4384280641165858,0.3640621050572849,1e-05,0.31201709873445854,0.5789970865567782,0.3507293412401888,0.060253676302546126,1e-05,0.005197928764454238,0.20344927999055568,0.285947670669257,15.291534672197601
0.15816118703833462,0.20885602826500732,0.44915915407250473,0.3592740367126054,0.42075080037013723,0.5592433086172598,0.43119631230466704,0.4321058762389583,0.03029883608149361,0.4906423243644954,0.5844987134506234,0.5905497809388295,0.31436855391492285,0.2069064024219959,0.2594178499864619,0.2224178725817,0.17770238462251983,14.177944622248082
1e-05,0.1754784372069211,0.29221014634185,0.21556106928820054,0.26722892540529064,0.2258144431877517,0.18524251546252343,0.47938855322883633,1e-05,0.16117447185205755,0.29133177319280645,0.16659336596868438,1e-05,1e-05,0.2649174023460403,0.2241157836605837,0.3483276491685903,16.319503062463898
0.08704831860832137,0.07634242815470563,0.1352831026550699,0.03643728082300703,0.20417452119856982,0.488916957171933,1e-05,0.22049017433501805,1e-05,0.13168673721559365,0.34117310823437097,0.20228689291156715,0.09957121797323988,0.20319198747682846,0.137449201841299,1e-05,1e-05,15.067772250502426
0.6183635950247077,0.7332458068162055,0.9142418525286731,0.753066983839672,1e-05,1e-05,0.21002911271963046,0.22760942478507462,0.39521076691227053,0.6649833271561424,1.0,0.6555224101938842,0.31310014565709077,0.6163609898018511,0.9276273644100883,0.35692762653609716,0.6882418137611627,15.441659899318445
0.14781154122644355,0.46673198383952147,1e-05,0.23341629882964982,0.10987591770419604,1e-05,1e-05,0.19184104929020795,0.2061626731684651,1e-05,1e-05,1e-05,1e-05,0.1242231079154046,1e-05,1e-05,0.21490629724200325,17.70815171152709
1e-05,1e-05,1e-05,1e-05,0.05464994552160641,0.0586004624691234,0.10055165073851055,1e-05,1e-05,0.4593773770910232,0.3030890553983057,0.38928103671204256,0.17625036547506268,0.17646644181222523,0.11432075817391867,1e-05,1e-05,15.987021720697957
0.1642177786733703,0.05363100817595908,0.6708769681818798,0.5300026477694657,0.27863856419811767,0.86349134066357,0.7923391173081523,0.5891352936098992,1e-05,0.9861706684563626,1.0,0.9034541840308301,1e-05,0.026905621870855094,0.7397402922222551,0.37581763048333405,0.5390086928006359,15.317560384994266
0.7511358567736722,0.8744947871017241,0.8917648573335593,0.9108136390735451,0.644299540552073,0.06959694832851243,1e-05,0.6778440763341534,0.6556239031223589,0.6824227709792181,0.5742968439621653,0.7863641199586422,0.5966811073233863,0.8666841049239876,0.8522135661785523,0.5839402078766674,0.5498420041402625,16.844157750090833
0.1488048227910312,0.11142652254330403,0.19401908354726316,0.3543149328664583,0.01772466997209537,0.5145898309442174,0.6505737155266339,0.44665330789023694,1e-05,0.5119156193830007,0.8684823081995496,0.5771966507441705,0.2733735847167695,0.26395587374172996,0.4402321405112794,1e-05,0.18673463925099637,15.203311933820038
1.0,1.0,0.655179322648379,0.8735906028029653,1e-05,0.3218883819340189,1e-05,0.6778300692481948,0.5196883601635858,0.9522892026039244,0.38476656636897094,1e-05,0.18095369219761792,0.8806367308013565,1.0,0.2717408743971384,0.5340258094662126,14.228267634034195
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.000899732707772094,1e-05,18.6190685753774
0.012756588377276171,0.13020208247489212,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.21511267496510805,0.06308210207246512,1e-05,1e-05,0.24966377074395468,0.392918377107872,1e-05,1e-05,14.302393401538486
1e-05,0.10482912928856443,0.018755017344335895,0.11226333343531926,0.06442570573471666,0.060788932586768776,0.07261825129237738,0.39413531861059076,1e-05,0.1112569875094943,1e-05,1e-05,0.0667510686207241,0.06932069303707103,1e-05,0.07971636263532851,0.1887531036699218,13.470961681568797
0.33159823928130716,0.4094776810087375,0.20823016265670144,0.35879311977842065,0.004754658155287219,0.330701061683435,0.28234667554088794,0.04897282935110129,1e-05,0.6516686939217083,0.3218694323758359,0.2954191928954456,0.43953426183538846,0.4134554165876567,0.4563666740864552,0.45739711320304527,0.28110149044046295,15.108718841272173
1e-05,1e-05,1e-05,0.06594602889609325,0.020538176468895854,0.2984403739303057,0.08743357510460474,0.1872367413217235,1e-05,1e-05,0.09676395038325461,1e-05,1e-05,0.04253089750529584,1e-05,1e-05,1e-05,14.865008514226789
0.46996326423869816,0.39733331746845024,1e-05,0.10536961702104704,0.43668234493668845,1e-05,0.13038188565335482,0.19861171701491173,0.36853768876946247,0.10066123614152356,1e-05,1e-05,0.17741702927688485,0.11771165749918329,1e-05,0.1592803312507023,0.5578538730521297,15.476372458710976
1e-05,1e-05,1e-05,1e-05,0.07990832307776234,0.044023039434681964,1e-05,1e-05,1e-05,0.07393555938513721,0.31033972066155785,0.031038078701222747,0.1795742859238488,1e-05,0.014410820764237834,0.014544493571869828,1e-05,15.418706922179057
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3072362511569019,1e-05,0.4481991033343877,0.3415829905403026,1e-05,0.009633822256757775,1e-05,1e-05,17.190966915927092
1e-05,1e-05,1e-05,1e-05,1e-05,0.06301745654666129,1e-05,0.1839711680443184,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.17594048044241087,1e-05,1e-05,14.045302544576192
1e-05,1e-05,0.12883531468969509,0.14908849640046226,0.05414837250261361,0.027230719389282176,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.195637712939806
1e-05,0.12106337433083984,1e-05,1e-05,1e-05,1e-05,1e-05,0.014321389507653638,1e-05,1e-05,1e-05,1e-05,1e-05,0.17384600686318416,0.23777589626606846,1e-05,1e-05,14.955430328317622
1e-05,1e-05,0.0683565524803572,1e-05,0.07147224785809514,0.39581928116192816,0.38350343584444935,0.3529117791810256,1e-05,0.7483405260097802,0.7692463748455204,0.3969968057737869,1e-05,1e-05,0.27206936850315944,1e-05,0.16553835631733738,16.887860648428802
0.45456759370267785,0.41285456741275306,0.7843084101501426,0.5738727505952023,0.8518287001188476,0.7910719673470687,0.9224867492161479,0.9915898080013926,0.08040774494790931,1.0,1.0,0.7577445560271552,0.3465586639855429,0.8381055017463316,0.9771659826207245,0.4894134472386772,0.25001749303626625,7.836787411031434
0.7746390997912624,0.9618400058225239,1.0,0.9850316657337862,1.0,1.0,0.1658812295836869,0.7597867212849075,0.7661585694576089,0.7157006816097644,0.5815667019174482,1.0,1.0,0.6719230023772607,0.7291012579049648,0.11516819312990408,0.62642560518753,15.727231274409823
1e-05,1e-05,1e-05,1e-05,1e-05,0.8664713584475431,1e-05,1e-05,0.3918493630198378,0.6189854574417463,0.704760956179894,0.07709266958935714,0.7317079212987151,0.26348410455412286,0.2091559468380589,0.2533044315312922,1e-05,12.523062533573931
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08213977721507801,1e-05,1e-05,1e-05,0.003301838261453337,0.29225300335775056,0.07906676712735819,1e-05,1e-05,1e-05,0.0844814091435646,16.21305685231581
1e-05,1e-05,0.0836191415640706,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3699519031449904,0.07534752868086741,1e-05,1e-05,1e-05,0.1861248670179636,1e-05,0.1294732935184259,13.339487800678528
0.29538698846402867,0.5645968697878266,1e-05,0.2984673251286699,0.3697275921091914,1e-05,1e-05,0.23668938414739746,0.4039854645632057,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.02484537035340935,14.487707820299219
1e-05,1e-05,1e-05,0.15696589909321682,1e-05,1e-05,1e-05,0.25579710575447756,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.022502736780342855,1e-05,1e-05,17.7630052173053
0.019093371192056674,0.04712371812421782,1e-05,1e-05,0.3445953863933524,0.20152546840766145,0.36536884925870455,0.11221537007203962,0.30520119812068197,0.4875074552041365,0.14597688867355604,0.3230621971622942,0.4074298626773298,0.28049393185741067,0.5903351556400873,0.13792463467787508,0.23159262938608968,13.439952723897893
1e-05,1e-05,1e-05,1e-05,0.009632425962673778,1e-05,1e-05,0.001958355461054989,1e-05,0.21603630638111013,1e-05,1e-05,1e-05,1e-05,1e-05,0.136709654839112,0.021312815476681145,13.66298377878345
1e-05,0.07128334210795892,0.3781375390459809,0.527991063756105,0.46653660879675407,0.8409350670852427,0.8144476880793692,0.6620289437989924,1e-05,0.6581583132629237,1.0,0.8701322445120431,0.17220331135525926,0.2572676290890474,0.34732244337124024,1e-05,0.20654115198086007,17.30679551743285
0.36314378769695294,0.4576109632965704,0.41581925537067843,0.6001988176966028,0.4446001652896278,1e-05,0.47452766743741787,0.5213847473617312,0.6704698105911043,0.6600520676091561,0.4862296268587993,0.28766190931914926,0.27640282174990644,0.051244884926018,1e-05,0.5538706489589594,0.6839884308888263,17.23873163646487
0.1561048268728167,0.28802906863975886,0.1939308399462959,0.3606124502661926,1e-05,1e-05,1e-05,0.31714575806869244,0.48428805946870457,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.45474980990820657,16.788080324345515
0.04947230029220622,0.10530400487044764,0.2975467235583338,0.38550372373312636,0.5692140894111692,0.5071676513224552,0.41370120372514546,0.4491357509521538,1e-05,0.23033048005763102,0.5383818335464211,0.5575202609582942,0.23775220694178398,0.45817314532601505,0.5485045235739584,1e-05,0.33438527349747027,14.159628610187358
1e-05,0.10706370511412873,0.09491380840408721,0.26714838837047405,0.11495053727532009,0.2227897373558251,1e-05,0.29962661882319097,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4109159963619653,1e-05,0.11805476950522423,14.183468183010241
0.09398503984477903,0.11746744181377584,1e-05,1e-05,0.23882753946931345,0.3016082037037441,0.2164839276613264,1e-05,1e-05,0.7122551239648992,1e-05,0.4099371153973225,0.3068697133274374,0.14590809187221018,1e-05,0.14851307608839853,0.47608604439713803,18.813456917861814
0.16049937285465285,0.24848301982946058,1e-05,0.3000907364291499,0.07683852781842734,1e-05,1e-05,0.16953024985094695,0.2072461663851801,1e-05,1e-05,1e-05,1e-05,0.09261550366519504,1e-05,1e-05,0.16663764359752936,13.197556866996052
